cell_id,time,enh_x,enh_y,enh_z,prom_x,prom_y,prom_z,transcription
0,246,-53.50219940699475,878.5415917579783,1215.6364144357603,-509.7234054180517,988.1624396742175,1259.427674260458,1
0,247,-32.79979895007631,1143.1371052850145,1230.5220216639163,-509.7234054180517,988.1624396742175,1259.427674260458,0
0,248,-11.11559768175971,880.5966417543428,1080.8162040864795,-509.7234054180517,988.1624396742175,1259.427674260458,0
0,249,-111.52066123086092,928.6991477125263,1378.7492018947135,-509.7234054180517,988.1624396742175,1259.427674260458,1
1,0,285.64799051004405,1211.6291489939597,70.25676048126543,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,1,395.64985044343035,1128.6648179595345,11.185676898285863,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,2,44.40519438681929,1162.723011013131,155.67168450525696,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,3,-25.16811753392318,1070.0764947475648,65.90146877970024,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,4,-21.73173693385496,1044.0605493183527,123.94501114247727,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,5,172.47475498801788,1101.1973257529164,-131.3308512252051,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,6,34.4687428679498,1129.1934536837937,95.09879836560741,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,7,170.05571499313345,897.260165795393,-21.743775139937252,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,8,328.47001520308726,839.259403049792,-66.10496894762633,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,9,-145.81574752497335,1139.8013137750602,-62.94856851801268,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,10,160.2215747108981,1269.988638274212,131.81194594600947,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,11,148.9713911785538,1380.05132857017,14.346577914193446,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,12,52.264968982585344,1048.352492139376,-139.76821973946514,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,13,-212.34426373943725,1075.237127270411,-14.089158920765698,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,14,23.64125266350584,949.978443543152,134.74810209772943,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,15,143.13405141718982,1137.7907772956205,125.256786881867,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,16,-128.36123289078427,958.1142007351915,-94.22326922799628,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,17,39.26062411780822,1060.341842572782,-173.43984935448728,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,18,61.05506042581777,987.1343795381566,70.9731895763413,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,19,91.03224416552894,982.2737759665026,-64.21294205581742,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,20,133.53718078140838,1071.9091275649723,25.411036665455228,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,21,153.14763870054554,998.3280342958807,-194.5184751784546,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,22,-89.95345146832142,1273.6877955622595,-33.23576834681618,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,23,32.683747763321264,832.1835775837699,-164.53651849687276,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,24,47.45955436826114,1272.0655696056017,-135.20040621950582,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,25,9.309163845506419,1032.8553193402204,114.27477728781317,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,26,-62.35799012727864,1150.1775762283455,-83.5446667721352,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,27,47.45783121667034,1087.874610392335,-156.36694275559347,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,28,318.4366713490992,993.1793092248772,60.27294254984464,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,29,195.22995737932143,1076.714326984564,-39.50176808466789,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,30,330.7014535038484,1120.1635774098017,42.43516297576639,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,31,241.2430557167333,1075.7655765625693,-89.40991652331492,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,32,193.9102850833787,1250.0664165729977,40.37115840295131,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,33,161.9181866875138,1303.939843815867,230.70509545827093,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,34,221.46544343580337,1122.959947435832,-150.35770783033985,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,35,119.9357695795847,1049.536641573082,-192.4272387350403,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,36,-192.00024535580178,1123.4753930708005,-83.15597799351684,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,37,146.09524569822355,1101.6939945503223,-71.3798161509315,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,38,-93.9768957783412,1172.2132436827087,109.65132279640115,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,39,361.0749775367586,818.4255337078926,14.915113755343434,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,40,-66.26475481773537,1095.1718988786051,63.6050284099403,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,41,119.61976254902089,1085.9120238505088,11.057430399085526,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,42,251.6613144022529,1144.855962271729,119.45469398241555,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,43,246.08312589978726,940.4622176202071,-60.6159557699748,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,44,37.1235846693757,1201.9461122451992,-49.4068658071987,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,45,143.3427035172536,1113.2663970345009,-96.42350611493418,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,46,150.30945625321527,1247.2472733696234,-122.92895215684412,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,47,105.58200629004529,1121.141558524538,174.14896566526596,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,48,-176.94684786299024,1160.2809359600858,-139.74692559289727,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,49,-81.01686623070412,1199.997856056619,-2.355226705532857,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,50,-176.3865695711408,1095.6301805586384,103.34716162523596,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,51,72.0317661326788,1100.7723833167313,31.758516491219595,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,52,123.28767923658341,1205.3482043846243,-102.47419538732265,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,53,-114.04273079940293,1084.1146341876404,-142.30045633034786,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,54,42.00879837715104,1103.9409044468678,-123.03879090000797,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,55,209.1814672618246,1264.5354351356834,-120.62076646628579,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,56,317.5551239474948,940.4921522250193,-277.44812859959666,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,57,80.93553831301597,1231.1471817680815,74.94708541941716,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,58,67.47298825664149,1225.0606536556343,50.586252311124724,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,59,377.035689712189,1239.75389614489,-228.34570131838944,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,60,111.82939490471887,932.5381609927706,-131.0776772744412,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,61,52.64029528256566,1112.788396282808,-151.78372949960442,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,62,-214.60657693400492,1069.4493919523372,-94.59694316502046,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,63,174.3938812694933,1345.3162899081424,-116.67330681719427,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,64,62.25377441001194,1245.805857646155,241.66617616360918,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,65,215.41440732270638,990.8268738835629,-84.46696953998443,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,66,-17.501218592136127,1050.1642245415965,-61.834339408035504,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,67,101.61870190204996,1173.4013472468553,48.855418088650254,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,68,176.41856425917814,936.8550644788467,158.9764755917717,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,69,255.62751444767417,1068.6352816529875,38.391111940435465,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,70,184.17848135328364,1204.4200857389771,-108.41291785051763,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,71,195.18672611530604,1185.4399318174067,-5.801529007164234,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,72,44.500961543955555,1155.3313014753573,12.241188260281085,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,73,19.997167918496814,1265.9603154545327,-116.25443813318591,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,74,170.59671817844327,808.5856250406101,115.25165896847129,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,75,-74.9956171882049,1133.8584612992486,-76.60268427862508,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,76,153.88772924049107,1165.0401240955964,79.55693457881175,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,77,61.06975113123718,980.9968996519813,-60.56750461370695,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,78,220.59283165965616,863.8084202568015,41.577245639582614,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,79,213.20949305020093,1026.208701603887,22.82341143867896,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,80,7.198578876685303,1173.3979764860946,1.4955529756378851,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,81,167.93378088939465,929.1902721784818,-137.59809953864055,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,82,-179.7799728305052,1284.5507707468182,-90.33684368449579,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,83,28.927267348985197,1206.2229229383024,-111.05069379066035,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,84,181.106066769537,1130.7485586417033,-124.43344296775109,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,85,301.2523086477011,1279.8808978560173,-80.788183019132,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,86,32.083778012449386,965.9931052784664,137.22457421398644,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,87,267.04842632516323,1016.5147666556937,15.239643235778416,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,88,-189.47225793445477,1137.7816939080124,36.44277204342977,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,89,30.756721941951355,1073.773454521174,18.360444817683955,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,90,29.213204715735344,979.2953795837954,-83.14819855497709,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,91,96.02225634116928,985.9435606292451,114.67678561755595,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,92,88.28612385311567,1044.1557078950484,-174.71877945127125,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,93,61.09375245025649,897.7057004480297,22.447350392177285,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,94,76.80680138107829,1175.9921661076307,-20.83245216362548,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,95,128.21577876913165,1337.4362983721462,-164.39316170034795,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,96,226.79146429642032,1314.944767765147,-4.325198748309987,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,97,94.56944537487709,1265.0485281715692,-93.56998158603693,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,98,300.6189807580542,1143.4892482696937,95.75930097596746,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,99,12.12937806940829,1152.1312459019744,-116.72561881021832,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,100,159.33775630213478,1262.71470959699,-44.03703702250017,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,101,96.34715971808527,978.8716291370677,-39.016033507233004,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,102,-176.40349099373935,1013.0026854445999,12.725512087857503,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,103,166.16852921030392,1189.166404760643,66.708343508802,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,104,240.44955856608243,1080.9402523224871,78.33966218289619,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,105,207.8323840076385,1082.4848334901226,3.949205008070514,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,106,179.41038374580995,1233.6466872973951,-22.213578076446606,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,107,-91.64202819559,1209.2545037828186,-9.79822145547201,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,108,172.55570503688665,1028.7950344275616,11.795570439294089,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,109,57.93051123029977,1164.14520665604,-69.98324173356423,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,110,175.14498525479888,1008.4914627604473,4.08238881344586,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,111,168.35392788424673,970.1083216925181,136.06705488169473,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,112,-96.69736163350626,1093.8990480627942,-85.26826753649394,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,113,-76.35911204869154,1098.075127521356,-89.0054455253885,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,114,291.34887272220584,841.8650086604482,-218.52111650107992,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,115,365.68962162763574,1226.0456639757144,311.4048834409843,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,116,-69.21501660118957,977.0335771563773,-290.45980632175673,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,117,63.875847609376706,1107.0523964583842,-82.82167661591845,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,118,155.243952599701,1121.7093024806977,-155.3758150711721,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,119,346.31967586225556,1079.3640278332675,-85.34696199875492,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,120,-32.63009857260914,1146.1264533541557,26.419977609260997,-413.812818158007,1110.8573320402818,-47.11433877107855,1
1,121,43.227571852057565,1209.6137814632677,59.323992862977434,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,122,3.917929102644166,1235.9607993580473,-29.838674893801393,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,123,-168.65899329672112,995.0330362042154,-60.08362788017829,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,124,208.37931004148476,1046.2299744954896,-242.11388885199722,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,125,119.53708356557473,1206.766986732231,0.5358951432638008,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,126,248.7120543410361,1179.7738135948089,-43.79777735694036,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,127,124.27794041432736,1063.3699159500502,167.22237838790767,-413.812818158007,1110.8573320402818,-47.11433877107855,0
1,128,402.10751412318274,1197.019511594931,-193.02717850794613,-413.812818158007,1110.8573320402818,-47.11433877107855,0
